141	22.17	244.408005
142	580.632996	44.737
143	37.188	279.653992
144	596.224976	177.266006
145	226.242996	191.190994
146	95.198997	35.962002
147	584.919983	321.480011
148	576.304016	76.634003
149	595.658997	175.996002
150	571.015991	147.929001
151	375.997009	128.037994
152	299.807007	263.045013
153	537.328979	309.338013
154	599.409973	157.429993
155	569.034973	54.921001
156	314.42099	263.390015
157	585.598999	365.484009
158	81.043999	107.056
159	242.302002	193.324005
160	179.112	65.519997
161	208.828003	347.434998
162	182.722	251.106995
163	596.955017	317.252991
164	289.915009	321.589996
165	324.947998	366.022003
166	27.569	63.438999
167	413.229004	275.967987
168	248.591003	292.214996
169	105.542	353.088989
170	365.424988	374.503998
171	338.360992	366.542999
172	639.155029	349.166992
173	446.302002	339.748993
174	446.566986	379.648987
175	405.065002	348.705994
176	486.617004	335.923004
177	159.494995	353.024994
178	189.759003	83.817001
179	215.076004	76.417999
180	37.681999	11.543
181	254.613998	64.075996
182	415.946991	148.757996
183	74.890999	92.013
184	268.570007	260.307007
185	603.994995	302.342987
186	141.453995	82.693001
187	432.445007	264.434998
188	594.986023	254.981003
189	107.974998	86.730003
190	669.284973	115.718002
191	611.838989	177.837997
192	656.879028	114.707001
193	582.362976	320.959991
194	272.997009	221.940994
195	339.339996	388.696014
196	36.076	63.800999
197	223.567001	207.182007
198	243.324005	285.618988
199	117.537003	260.042999
200	503.708008	228.723007
201	497.183014	114.943001
202	246.078995	326.126007
203	68.110001	269.835999
204	644.323975	79.212997
205	300.131012	367.873993
206	520.663025	84.578003
207	244.087997	61.755001
208	224.802994	307.621002
209	530.705994	12.135
210	431.114014	166.059006
211	260.153015	258.964996
212	378.29599	111.57
213	107.273003	264.075012
214	373.894012	74.102997
215	208.294998	270.549011
216	103.624001	338.820007
217	494.507996	372.028992
218	307.424988	274.677002
219	33.241001	269.165009
220	374.02301	289.759003
221	61.448002	245.848007
222	260.261993	313.158997
223	336.55899	52.831001
224	658.234009	49.028999
225	15.253	248.518997
226	240.076996	308.300995
227	224.033997	260.743011
228	200.145004	127.792
229	189.343002	80.318001
230	536.692993	112.226997
231	163.529999	88.974998
232	594.869995	77.042
233	28.327	61.438
234	245.302002	139.858002
235	617.963013	126.375
236	394.77301	302.975006
237	388.834015	354.128998
238	287.937988	196.949997
239	290.501007	200.067001
240	92.740997	367.251007
241	88.982002	299.489014
242	592.133972	213.335007
243	359.384003	242.597
244	639.30603	67.985001
245	106.186996	280.048004
246	125.07	36.471001
247	383.316986	324.653992
248	198.179993	76.694
249	372.80899	136.033005
250	340.731995	153.291
251	538.643005	233.182007
252	4.501	321.671997
253	68.914001	234.643997
254	54.453999	144.162003
255	83.811996	268.40799
256	615.320007	205.964996
257	630.385986	154.972
258	253.979996	186.091003
259	339.747009	120.445999
260	445.873993	139.597
261	238.188004	151.559006
262	352.335999	165.654007
263	149.266006	267.440002
264	539.255005	280.949005
265	260.221985	140.565994
266	540.146973	174.845001
267	203.626007	332.286011
268	375.286011	385.35199
269	89.935997	57.570999
270	422.002991	250.302002
271	209.908005	116.775002
272	169.483002	267.894989
273	538.09198	256.804993
274	190.862	47.474998
275	85.732002	79.254997
276	147.203003	236.173004
277	488.063995	263.421997
278	206.531998	155.177002
279	239.048996	343.421997
280	202.992004	198.882004
281	495.311005	262.528992
282	358.739014	148.100998
283	633.526978	108.711998
284	337.071014	70.612
285	112.023003	70.038002
286	94.359001	177.322006
287	126.774002	92.403999
288	617.281982	366.468994
289	588.445984	235.733002
290	198.153	194.020004
291	140.328995	90.264999
292	605.161987	87.564003
293	127.731003	214.024002
294	562.52002	130.772003
295	211.210999	87.259003
296	378.794006	294.859985
297	43.797001	340.708008
298	377.539001	134.108994
299	370.341003	122.888
300	278.665985	290.593994
301	374.023987	269.535004
302	409.058014	243.858002
303	590.531982	135.126999
304	525.307983	322.584015
305	233.727005	365.075012
306	48.115002	342.562012
307	132.815994	374.196991
308	614.929993	266.442993
309	507.102997	198.024994
310	621.161011	256.027008
311	26.298	42.833
312	76.310997	243.141998
313	281.412994	130.921997
314	53.585999	44.758999
315	615.976013	297.075989
316	484.835999	154.979996
317	391.247986	391.096985
318	628.432007	230.992004
319	285.671997	158.529007
320	594.76001	74.764999
321	111.306999	36.873001
322	607.565002	196.098999
323	414.778992	235.505005
324	414.651001	238.274994
325	253.755005	322.148987
326	594.502014	324.826996
327	191.740997	271.854004
328	187.024994	199.787003
329	452.36499	353.789001
330	61.756001	123.200996
331	593.77002	112.254997
332	597.18103	131.914993
333	536.088013	234.565002
334	132.190994	209.832993
335	609.875	315.332001
336	338.351013	243.845001
337	298.335999	152.056
338	540.372986	114.880997
339	277.036011	394.578003
340	332.88501	164.535995
341	238.216995	142.326004
342	29.584	51.57
343	20.589001	52.924
344	169.914993	137.363007
345	654.241028	50.978001
346	651.791016	79.026001
347	392.61499	351.181
348	39.737	361.884003
349	373.036011	299.445007
350	540.609009	163.442993
351	275.962006	367.960999
352	548.017029	111.445
353	596.604004	254.871994
354	34.811001	340.246002
355	200.399002	204.884995
356	445.233002	127.047997
357	170.533997	269.026001
358	622.651001	209.507996
359	203.901993	51.601002
360	542.950012	216.419998
361	171.751007	373.785004
362	575.765991	123.603996
363	171.600006	72.319
364	559.491028	112.552002
365	152.091995	46.658001
366	172.496994	395.647003
367	382.031006	234.770996
368	196.403	86.684998
369	120.911003	280.428986
370	420.531006	291.445007
371	248.115997	342.200012
372	137.167999	70.817001
373	568.390991	328.130005
374	210.449997	63.027
375	237.977005	73.401001
376	304.234009	301.890991
377	56.046001	182.205002
378	588.284973	259.067993
379	313.773987	31.993999
380	659.223999	101.420998
381	420.73999	276.485992
382	336.528992	163.610992
383	65.260002	109.389
384	276.787994	67.169998
385	261.230011	299.372009
386	378.483002	221.434006
387	423.031006	52.721001
388	262.053986	296.502991
389	651.903992	69.126999
390	254.511002	260.731995
391	272.924011	49.408001
392	420.889008	384.81601
393	258.88501	236.007996
394	286.704987	87.378998
395	598.659973	339.572998
396	562.911987	138.886002
397	614.323975	322.790985
398	281.716003	246.600998
399	282.484009	260.016998
400	40.603001	241.371002
401	352.127991	71.471001
402	438.04599	50.671001
403	32.362	60.976002
404	283.167999	235.470001
405	512.421021	51.506001
406	145.087997	127.996002
407	672.981995	50.897999
408	196.095993	396.480988
409	260.526001	64.885002
410	564.94397	328.513
411	600.75	90.898003
412	577.221008	300.214996
413	383.520996	292.488007
414	445.165009	140.095993
415	639.242004	119.103996
416	460.014008	250.598007
417	401.960999	72.637001
418	212.315002	351.20401
419	386.498993	126.073997
420	281.774994	266.252991
421	59.035	272.02301
422	418.630005	394.259003
423	569.703003	47.664001
424	168.123993	238.623001
425	566.169983	187.806
426	551.976013	116.696999
427	274.894989	54.23
428	153.063004	66.083
429	334.851013	83.235001
430	69.862999	117.092003
431	51.368999	78.225998
432	282.730011	186.181
433	235.108002	390.144012
434	131.513	92.707001
435	488.484009	219.554993
436	403.273987	69.070999
437	617.619995	180.960999
438	276.511993	59.928001
439	393.553009	67.943001
440	235.753998	150.673996
441	302.563995	148.367996
442	610.265015	203.962006
443	192.964996	370.723999
444	435.765015	269.334991
445	589.366028	336.32901
446	321.05899	278.455994
447	614.017029	329.079987
448	230.955002	394.169006
449	376.510986	379.114014
450	174.307007	63.59
451	271.398987	80.907997
452	447.623993	107.356003
453	587.299988	147.751999
454	573.101013	47.248001
455	527.096008	366.063995
456	286.109009	146.389008
457	398.084015	297.595001
458	541.822998	89.650002
459	537.439026	258.11499
460	403.609009	147.190002
461	200.582001	72.223
462	586.580994	366.575012
463	357.019989	73.042999
464	120.765999	351.346008
465	199.173996	271.631989
466	518.911987	262.173004
467	131.873993	48.172001
468	251.727005	260.917999
469	197.628998	332.682007
470	245.220001	259.317993
471	506.380005	366.218994
472	620.53302	361.958008
473	0.086	66.764
474	268.528992	82.028999
475	367.834991	288.860992
476	200.229004	88.624001
477	236.382996	249.384003
478	55.009998	261.770996
479	53.837002	292.781006
480	344.675995	361.290009
481	274.32901	210.222
482	622.903015	210.292007
483	627.031982	212.973007
484	656.223022	317.367004
485	330.38501	245.714005
486	454.92099	263.765991
487	270.817993	24.731001
488	278.239014	45.574001
489	454.054993	274.988007
490	389.01001	298.161987
491	604.013977	179.289993
492	528.794983	186.253006
493	371.190002	373.830994
494	139.591995	376.572998
495	54.955002	306.73999
496	658.281982	55.25
497	395.515015	147.578003
498	445.677002	166.938995
499	30.938999	272.756989
500	104.644997	316.207001
501	234.947006	71.231003
502	402.096008	162.858994
503	401.105011	273.561005
504	439.605011	96.977997
505	254.686996	119.376999
506	339.914001	258.837006
507	143.009003	238.399002
508	374.987	135.113998
509	59.588001	357.893005
510	408.35199	273.227997
511	349.712006	232.731003
512	580.398987	172.610992
513	495.699005	232.134995
514	61.257999	97.155998
515	441.819	376.747986
516	274.372009	240.815994
517	70.615997	73.056999
518	388.119995	69.007004
519	328.444	61.955002
520	400.306	357.415985
521	265.644989	148.981003
522	630.164001	198.042999
523	65.001999	253.923004
524	314.321991	61.280998
525	578.396973	205.367996
526	119.412003	292.520996
527	38.995998	337.287994
528	609.27301	46.702
529	597.578003	241.419998
530	653.676025	50.756001
531	277.635986	287.894012
532	409.321991	255.151993
533	378.5	240.020004
534	616.822021	230.259003
535	370.799988	49.681999
536	386.181	48.463001
537	423.242004	73.038002
538	329.181	46.532001
539	560.20697	100.007004
540	443.897003	163.983994
541	197.061005	262.902008
542	28.940001	244.751999
543	605.379028	214.496994
544	49.018002	76.154999
545	276.016998	155.483002
546	226.335999	259.464996
547	193.001007	73.044998
548	268.214996	334.10199
549	415.609985	1.817
550	376.302002	295.062988
551	607.835022	367.066986
552	611.291992	347.618988
553	442.118988	282.519989
554	668.39801	44.810001
555	31.524	46.702
556	631.85498	158.431
557	227.276993	201.919006
558	591.400024	91.171997
559	604.234009	49.032001
560	80.198997	298.082001
561	405.835999	167.522003
562	179.332001	335.002991
563	60.668999	90.633003
564	22.357	144.378006
565	93.726997	227.945007
566	631.547974	203.162994
567	324.320007	245.380005
568	413.80899	113.235001
569	454.537994	261.790985
570	135.167007	347.002014
571	85.269997	389.035004
572	205.983002	354.270996
573	68.440002	84.089996
574	196.524002	209.576996
575	141.033005	136.615005
576	213.692993	231.906006
577	82.176003	222.128998
578	420.925995	231.531006
579	135.490005	263.524994
580	305.256012	143.274994
581	567.448975	323.848999
582	334.43399	163.345001
583	233.056	159.382004
584	307.76001	240.274002
585	164.804993	318.128998
586	305.472992	323.001007
587	62.356998	85.339996
588	622.570007	277.084015
589	610.927979	176.848007
590	296.958008	382.220001
591	368.346985	49.299
592	503.889008	199.589005
593	569.684998	201.225998
594	365.240997	327.932007
595	301.596008	209.209
596	432.266998	156.524994
597	588.288025	128.990997
598	446.911987	345.131989
599	306.885986	158.826996
600	249.378998	129.776993
601	439.437988	100.976997
602	632.116028	166.945007
603	587.807007	194.820007
604	200.957001	71.583
605	244.436996	252.552994
606	396.352997	70.671997
607	326.088013	157.695999
608	293.819	120.084999
609	444.746002	57.301998
610	71.192001	56.442001
611	654.255005	68.526001
612	619.340027	276.388
613	588.976013	229.132996
614	46.921001	131.675003
615	221.087006	124.242996
616	132.473007	78.560997
617	404.279999	297.82901
618	282.690002	189.763
619	361.677002	272.813995
620	429.957001	284.240997
621	386.880005	371.377991
622	528.442017	254.457993
623	116.348999	356.704987
624	113.873001	52.396999
625	365.196991	353.709015
626	302.540985	368.342987
627	192.828995	272.395996
628	609.672974	137.645004
629	246.050003	125.088997
630	342.291992	130.716995
631	174.257004	314.825989
632	254.257996	379.303009
633	522.643005	396.739014
634	303.121002	301.350006
635	100.117996	299.886993
636	232.796997	59.827
637	395.404999	137.845001
638	587.02301	85.774002
639	607.390991	371.054993
640	347.774994	66.315002
641	436.145996	233.916
642	277.976013	194.945007
643	426.666992	120.803001
644	327.778992	142.164993
645	431.800995	53.305
646	212.018005	248.311005
647	283.11499	263.584015
648	646.309021	134.464996
649	183.255997	252.311005
650	580.726013	217.399002
651	421.917999	281.152008
652	606.952026	79.225998
653	337.687012	384.806
654	59.098	130.362
655	281.429993	66.890999
656	583.700989	149.391998
657	534.150024	274.94101
658	321.453003	63.597
659	338.273987	74.515999
660	346.707001	46.375999
661	611.057007	209.789001
662	149.684006	369.167999
663	564.103027	58.132999
664	634.151001	163.628006
665	285.868011	193.785995
666	577.250977	252.313995
667	367.037994	262.694
668	232.182999	14.735
669	623.156006	344.808014
670	142.100006	274.213989
671	618.474976	195.578003
672	408.556	383.085999
673	383.032013	273.648987
674	263.937012	328.515015
675	393.022003	78.880997
676	347.01001	162.25
677	335.770996	110.078003
678	141.852005	235.406006
679	326.764008	146.695007
680	376.334991	291.497986
681	369.014008	271.109009
682	132.460007	395.665985
683	23.878	357.674011
684	190.647003	318.062012
685	539.781006	91.755997
686	225.300003	119.517998
687	643.271973	412.119995
688	145.951004	234.192993
689	292.776001	299.494995
690	391.059998	131.796005
691	391.834015	143.348007
692	221.845993	261.618988
693	561.896973	188.425995
694	323.977997	50.356998
695	55.191002	249.806
696	140.046005	371.253998
697	338.726013	124.870003
698	141.315002	270.173004
699	576.685974	66.819
700	354.872009	247.498993
701	567.952026	311.984985
702	490.674988	364.312012
703	283.104004	202.559998
704	145.889999	252.356003
705	375.606995	75.366997
706	567.893005	357.708008
707	376.908997	289.235992
708	282.660004	351.256012
709	63.759998	274.755005
710	232.020996	123.391998
711	144.488998	125.630997
712	475.057007	47.576
713	630.505981	138.473999
714	593.666016	322.634003
715	233.128998	236.923004
716	239.490005	319.510986
717	424.477997	147.723007
718	406.562988	142.873993
719	524.924011	286.149994
720	598.697021	88.444
721	244.354004	150.218994
722	552.338989	412.587006
723	50.251999	235.873001
724	625.721985	212.072998
725	418.075989	256.608002
726	187.729996	337.019012
727	70.547997	78.171997
728	316.649994	312.263
729	603.130981	40.286999
730	75.302002	35.700001
731	353.238007	145.848007
732	178.867004	59.439999
733	247.822006	333.244995
734	192.313004	67.305
735	27.691999	292.292999
736	205.195007	206.572006
737	594.677002	87.514999
738	218.378998	118.133003
739	98.990997	125.172997
740	442.700012	167.664993
741	96.469002	293.006012
742	446.028015	75.615997
743	383.996002	362.566986
744	603.880005	272.059998
745	423.156006	234.235001
746	196.382004	61.134998
747	570.940002	151.953995
748	543.075989	233.018005
749	405.846008	282.933014
750	380.460999	164.778
751	60.404999	47.042999
752	290.209015	261.640015
753	416.076996	257.89801
754	130.182999	373.130005
755	447.269989	373.871002
756	371.809998	177.753006
757	564.848999	148.328003
758	125.363998	292.273987
759	292.053009	253.598999
760	127.588997	358.510986
761	80.806999	66.625999
762	614.200012	186.835999
763	184.988007	277.170013
764	566.973999	310.029999
765	183.608002	384.239014
766	201.408005	333.622986
767	576.700989	348.709991
768	625.452026	245.528
769	185.108002	315.665009
770	605.075989	44.868999
771	119.246002	213.182007
772	160.955994	131.554001
773	281.733002	337.328003
774	119.686996	80.956001
775	40.986	43.993999
776	47.812	73.610001
777	632.35199	196.949005
778	349.286011	394.957001
779	335.208008	151.710007
780	202.593994	156.610001
781	513.689026	53.478001
782	23.583	45.890999
783	117.670998	270.173004
784	74.844002	100.661003
785	311.134003	343.201996
786	271.938995	252.141006
787	72.704002	99.002998
788	536.075012	91.301003
789	363.653992	396.032013
790	399.341003	114.857002
791	262.260986	360.428009
792	351.355011	130.904007
793	352.710999	252.671997
794	238.854004	243.386002
795	40.157001	91.777
796	602.911987	354.940002
797	619.328979	339.936005
798	142.608994	245.018005
799	369.802002	277.559998
800	205.468994	248.345993
801	140.613998	86.209999
802	404.098999	341.029999
803	651.960022	53.334
804	89.681	62.352001
805	114.933998	363.317993
806	26.996	281.707001
807	389.549988	346.390991
808	409.158997	237.300003
809	231.865005	119.5
810	216.514999	310.402008
811	161.645996	243.994003
812	430.326996	117.361
813	408.049988	289.721985
814	305.428009	160.654007
815	116.921997	394.277008
816	252.828995	45.502998
817	215.671005	257.046997
818	228.266006	75.819
819	301.390015	338.52301
820	161.901993	241.440994
821	366.763	53.525002
822	39.195999	69.059998
823	355.619995	80.410004
824	44.638	47.23
825	536.044006	62.265999
826	575.447021	59.116001
827	269.071014	331.947998
828	625.346985	135.744995
829	334.277008	162.384003
830	132.041	70.124001
831	225.531998	41.203999
832	281.940002	236.785004
833	78.501999	237.794006
834	225.384003	18.650999
835	544.35199	204.084
836	175.112	77.805
837	583.796021	79.860001
838	180.556	320.261993
839	218.218002	369.903015
840	613.408997	206.425995
841	330.684998	247.160004
842	597.638977	346.652008
843	20.924999	67.440002
844	212.436996	322.622009
845	337.300995	121.584
846	618.505981	198.617996
847	578.200989	367.587006
848	548.268005	123.167999
849	453.138	368.993011
850	364.348999	124.248001
851	97.553001	279.812988
852	409.578003	352.085999
853	278.699005	327.014008
854	565.440979	146.231003
855	284.139008	250.087997
856	382.938995	231.757996
857	286.248993	346.89801
858	182.087997	43.499001
859	594.513977	295.325989
860	70.514999	76.681
861	219.477997	77.956001
862	248.938004	236.242004
863	500.895996	228.076004
864	592.898987	152.744003
865	612.611023	80.339996
866	626.377014	273.540009
867	176.516006	250.272003
868	613.06897	76.945999
869	507.872986	237.783005
870	23.947001	62.609001
871	44.351002	395.734009
872	178.619995	383.015015
873	253.214996	385.299988
874	304.843994	150.955994
875	610.882996	248.675003
876	654.903015	115.055
877	374.261993	65.218002
878	272.217987	187.567993
879	623.768005	270.128998
880	215.837006	395.338989
881	583.403015	359.923004
882	142.416	331.763
883	388.257996	66.035004
884	631.366028	155.725998
885	381.425995	294.35199
886	38.174999	339.730988
887	65.822998	290.489014
888	612.702026	348.097992
889	319.59201	159.139999
890	314.996002	109.652
891	287.347992	388.368011
892	554.637024	106.999001
893	279.889008	382.822998
894	313.777008	266.727997
895	621.880981	156.251007
896	619.482971	213.328003
897	52.087002	39.576
898	353.869995	241.610992
899	262.475006	151.479996
900	405.519012	229.289001
901	99.209999	285.346008
902	448.106995	83.25
903	535.54303	97.152
904	578.974976	141.919998
905	35.117001	82.859001
906	340.369995	258.683014
907	459.208008	275.372986
908	370.121002	298.041992
909	37.084	333.971008
910	508.359009	300.673004
911	48.692001	266.765015
912	113.732002	40.230999
913	388.970001	291.242004
914	241.908997	222.115005
915	168.084	149.184006
916	34.528	42.59
917	574.713989	332.528015
918	235.029007	207.619995
919	271.924988	116.635002
920	611.01001	309.56601
921	578.27301	290.699005
922	606.890991	342.562012
923	282.447998	83.448997
924	71.037003	360.484009
925	350.026001	339.15799
926	57.867001	128.554993
927	533.197998	77.175003
928	184.751007	326.828003
929	380.328003	141.397995
930	118.567001	382.941986
931	341.227997	125.741997
932	602.030029	380.476013
933	443.397003	233.977005
934	228.740005	141.048996
935	313.601013	385.083008
936	164.651001	39.556999
937	600.900024	247.546005
938	269.557007	319.77301
939	232.701004	201.110992
940	74.735001	339.028015
941	444.311005	123.779999
942	167.246002	349.087006
943	102.894997	61.780998
944	145.438995	275.743011
945	209.632004	349.563995
946	22.816	79.416
947	97.174004	149.764008
948	47.533001	44.887001
949	401.059998	289.105988
950	224.354004	259.330994
951	321.278992	81.358002
952	347.179993	137.979996
953	452.13501	243.987
954	274.085999	399.125
955	243.011002	395.966003
956	429.897003	229.957001
957	98.554001	327.855011
958	430.412994	262.699005
959	573.263977	243.102997
960	41.672001	76.124001
961	538.658997	111.168999
962	417.691986	113.975998
963	130.804001	369.789001
964	276.941986	368.973999
965	291.729004	141.951996
966	193.690002	342.506989
967	101.918999	220.908005
968	399.255005	393.951996
969	303.037994	377.790009
970	573.984009	130.727005
971	233.151993	257.451996
972	290.213989	296.945007
973	109.958	266.485992
974	301.987	213.201004
975	564.68103	143.322006
976	94.980003	123.231003
977	354.287994	235.335999
978	661.840027	85.889999
979	433.898987	337.735992
980	513.012024	371.669006
981	382.845001	234.505997
982	460.216003	249.320999
983	111.427002	37.473999
984	69.967003	246.5
985	337.25	243.518005
986	308.903015	133.035995
987	506.897003	177.091995
988	336.502014	242.061005
989	281.016998	46.502998
990	78.092003	295.882996
991	356.847992	339.859009
992	285.446991	286.036987
993	456.380005	274.579987
994	573.622986	85.639
995	73.849998	264.687988
996	270.598999	360.545013
997	485.825012	202.035004
998	328.269012	143.210007
999	301.544006	163.712006
1000	352.588013	257.43399
1001	596.843018	255.080002
1002	491.794006	175.018997
1003	359.165985	385.901001
1004	595.426025	321.671997
1005	180.723007	152.671997
1006	513.416016	286.987
1007	266.822998	368.682007
1008	117.990997	296.388
1009	394.95401	333.713989
1010	594.281982	379.307007
1011	257.743011	332.532013
1012	474.104004	384.723999
1013	234.516006	47.907001
1014	71.565002	148.011002
1015	334.731995	118.522003
1016	357.628998	353.390015
1017	403.806	384.919006
1018	432.638	382.05899
1019	579.960022	211.026001
1020	632.247009	144.479004
1021	289.812012	109.508003
1022	427.005005	276.850006
1023	65.549004	138.529999
1024	203.031006	304.539001
1025	609.77301	147.966995
1026	165.281006	280.402008
1027	641.724976	83.577003
1028	492.369995	321.802002
1029	428.453003	369.394989
1030	521.577026	324.10199
1031	566.47998	48.206001
1032	284.376007	206.660004
1033	594.872986	305.946014
1034	453.265015	368.737
1035	518.017029	43.300999
1036	212.046997	62.405998
1037	261.841003	247.988998
1038	83.130997	259.317993
1039	1.748	48.318001
1040	351.800995	78.050003
1041	263.06601	42.404999
1042	379.191986	228.694
1043	586.55603	58.863998
1044	334.013	327.382996
1045	418.459015	54.894001
1046	418.921997	109.771004
1047	300.481995	199.408005
1048	262.772003	393.5
1049	342.118011	110.346001
1050	152.608002	334.481995
1051	63.744999	134.542999
1052	439.695007	58.264
1053	174.860001	334.312012
1054	328.233002	263.649994
1055	165.354004	374.841003
1056	636.682983	96.470001
1057	105.121002	344.324005
1058	388.735992	233.742996
1059	409.621002	258.807007
1060	438.75	98.508003
1061	363.833008	69.575996
1062	123.167	262.621002
1063	79.852997	50.888
1064	303.96701	148.115005
1065	591.169983	70.087997
1066	557.205017	102.308998
1067	283.119995	291.997986
1068	368.757996	124.922997
1069	53.749001	91.900002
1070	665.726013	79.927002
1071	597.228027	247.438004
1072	598.028992	150.373001
1073	587.018005	241.315994
1074	624.531982	201.981003
1075	329.410004	340.427002
1076	90.607002	150.705002
1077	62.382	255.320007
1078	492.18399	228.123993
1079	245.884003	285.787994
1080	154.490005	389.908997
1081	88.358002	83.502998
1082	393.480011	134.009995
1083	502.411987	273.519989
1084	109.396004	266.993011
1085	107.537003	226.822006
1086	518.630981	258.05899
1087	342.302002	67.469002
1088	83.877998	150.893997
1089	452.230988	60.750999
1090	208.591003	129.315002
1091	349.756989	286.903015
1092	524.200989	63.799
1093	352.209991	235.046997
1094	609.961975	319.467987
1095	349.406006	258.675995
1096	533.836975	94.710999
1097	53.563999	236.044006
1098	83.033997	247.401993
1099	265.554993	118.292999
1100	253.406006	256.536011
1101	500.097992	248.746002
1102	325.644989	78.513
1103	272.27301	396.063995
1104	526.836975	185.479996
1105	357.903015	159.996002
1106	122.289001	260.562988
1107	362.502014	174.195007
1108	245.311996	46.513
1109	436.571991	335.307007
1110	113.741997	130.235992
1111	145.378006	265.671997
1112	404.278992	389.834015
1113	515.617981	46.812
1114	213.615005	308.942993
1115	202.841995	259.868011
1116	359.566986	371.444
1117	147.136993	145.576004
1118	98.132004	82.165001
1119	496.813995	111.223
1120	158.606003	42.57
1121	235.274002	263.239014
1122	211.664001	368.65799
1123	318.113007	119.776001
1124	440.753998	339.084015
1125	345.98999	112.102997
1126	275.018005	390.815002
1127	37.342999	233.625
1128	420.838989	280.609009
1129	331.846008	397.510986
1130	114.324997	61.848999
1131	265.270996	136.056
1132	573.392029	212.492996
1133	603.35199	154.626007
1134	386.65799	232.112
1135	425.022003	220.067001
1136	112.986	127.976997
1137	579.348022	140.052002
1138	562.934998	64.994003
1139	68.117996	84.327003
1140	537.817017	72.696999
1141	25.719999	170.535004
1142	308.928009	247.987
1143	414.880005	393.510986
1144	343.066986	136.119995
1145	50.230999	322.700989
1146	359.019989	386.164001
1147	219.395996	349.196014
1148	38.706001	386.011993
1149	230.492996	52.349998
1150	137.014999	340.944
1151	64.425003	258.959015
1152	599.843018	141.490997
1153	523.901001	80.038002
1154	556.078979	120.762001
1155	410.64801	241.539001
1156	447.692993	120.370003
1157	433.005005	254.057007
1158	54.259998	82.097
1159	156.319	265.01001
1160	568.521973	111.056999
1161	517.117004	61.721001
1162	641.836975	67.582001
1163	508.522003	181.014999
1164	328.089996	119.360001
1165	659.817993	73.143997
1166	622.127014	195.843994
1167	337.227997	66.483002
1168	235.119995	63.464001
